fault,run_id,occupancy_ratio,pair_entropy,mean_run_length,dominant_pair,dominant_pair_frequency,unique_pair_count
F04,432,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F04,433,0.42857142857142855,1.2770342594661392,1.75,XMEAS8-XMEAS10,0.42857142857142855,4
F04,434,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,6
F04,435,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F04,436,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F04,437,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS8,0.2857142857142857,6
F04,438,0.5714285714285714,1.1537419427010902,1.4,XMEAS8-XMEAS10,0.5714285714285714,4
F04,439,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,4
F04,440,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,4
F04,441,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,5
F04,442,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F04,443,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F04,444,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,5
F04,445,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,5
F04,446,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS9,0.42857142857142855,5
F04,447,0.7142857142857143,0.7963116401738131,1.75,XMEAS8-XMEAS9,0.7142857142857143,3
F04,448,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS11,0.42857142857142855,5
F04,449,0.2857142857142857,1.7478680974667578,1.0,XMEAS9-XMEAS10,0.2857142857142857,6
F04,450,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,6
F04,451,0.42857142857142855,1.0042424730540764,1.0,XMEAS9-XMEAS11,0.42857142857142855,3
F04,452,0.42857142857142855,1.0042424730540764,1.4,XMEAS8-XMEAS9,0.42857142857142855,3
F04,453,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,5
F04,454,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F04,455,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS10,0.42857142857142855,4
F04,456,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F04,457,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS8-XMEAS9,0.5714285714285714,4
F04,458,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F04,459,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F04,460,0.2857142857142857,1.549826045878202,1.0,XMEAS9-XMEAS10,0.2857142857142857,5
F04,461,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,5
F04,462,0.2857142857142857,1.549826045878202,1.0,XMEAS9-XMEAS10,0.2857142857142857,5
F04,463,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS10,0.42857142857142855,4
F04,464,0.2857142857142857,1.5498260458782016,1.0,XMEAS9-XMEAS10,0.2857142857142857,5
F04,465,0.7142857142857143,0.7963116401738131,1.75,XMEAS10-XMEAS11,0.7142857142857143,3
F04,466,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS8,0.2857142857142857,5
F04,467,0.42857142857142855,1.277034259466139,1.4,XMEAS9-XMEAS10,0.42857142857142855,4
F04,468,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS11,0.2857142857142857,6
F04,469,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F04,470,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS8,0.2857142857142857,6
F04,471,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS8,0.2857142857142857,5
F04,472,0.5714285714285714,0.9556998911125343,1.4,XMEAS8-XMEAS9,0.5714285714285714,3
F04,473,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F04,474,0.5714285714285714,1.1537419427010902,1.4,XMEAS8-XMEAS9,0.5714285714285714,4
F04,475,0.42857142857142855,1.475076311054695,1.0,XMEAS9-XMEAS10,0.42857142857142855,5
F04,476,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS11,0.42857142857142855,4
F04,477,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F04,478,0.2857142857142857,1.351783994289646,1.0,XMEAS8-XMEAS10,0.2857142857142857,4
F04,479,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS10,0.42857142857142855,5
F04,480,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F04,481,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F04,482,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,4
F04,483,0.2857142857142857,1.351783994289646,1.0,XMEAS9-XMEAS11,0.2857142857142857,4
F04,484,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,6
F04,485,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS10,0.2857142857142857,6
F04,486,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F04,487,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F04,488,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F04,489,0.42857142857142855,1.2770342594661392,1.4,XMEAS10-XMEAS11,0.42857142857142855,4
F04,490,0.2857142857142857,1.351783994289646,1.0,XMEAS7-XMEAS8,0.2857142857142857,4
F04,491,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,5
F04,492,0.42857142857142855,1.475076311054695,1.0,XMEAS9-XMEAS10,0.42857142857142855,5
F04,493,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS10,0.2857142857142857,5
F04,494,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F04,495,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F04,496,0.42857142857142855,1.0789922078775833,1.75,XMEAS9-XMEAS11,0.42857142857142855,3
F04,497,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F04,498,0.2857142857142857,1.351783994289646,1.0,XMEAS8-XMEAS9,0.2857142857142857,4
F04,499,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F04,500,0.42857142857142855,1.2770342594661392,1.0,XMEAS10-XMEAS11,0.42857142857142855,4
F05,1,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F05,2,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS11,0.2857142857142857,6
F05,3,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS11,0.5714285714285714,4
F05,4,0.2857142857142857,1.351783994289646,1.4,XMEAS7-XMEAS11,0.2857142857142857,4
F05,5,0.42857142857142855,1.277034259466139,1.0,XMEAS8-XMEAS10,0.42857142857142855,4
F05,6,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,4
F05,7,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,8,0.5714285714285714,1.1537419427010902,1.75,XMEAS7-XMEAS11,0.5714285714285714,4
F05,9,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS11,0.5714285714285714,4
F05,10,0.2857142857142857,1.351783994289646,1.4,XMEAS7-XMEAS11,0.2857142857142857,4
F05,11,0.2857142857142857,1.549826045878202,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,12,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,13,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,6
F05,14,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,15,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,16,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,17,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F05,18,0.42857142857142855,1.277034259466139,1.0,XMEAS8-XMEAS9,0.42857142857142855,4
F05,19,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F05,20,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,21,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,5
F05,22,0.2857142857142857,1.549826045878202,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,23,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,24,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,25,0.2857142857142857,1.5498260458782016,1.4,XMEAS7-XMEAS10,0.2857142857142857,5
F05,26,0.2857142857142857,1.351783994289646,1.4,XMEAS7-XMEAS11,0.2857142857142857,4
F05,27,0.42857142857142855,1.4750763110546947,1.4,XMEAS8-XMEAS9,0.42857142857142855,5
F05,28,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F05,29,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,30,0.5714285714285714,1.1537419427010902,1.75,XMEAS7-XMEAS11,0.5714285714285714,4
F05,31,0.42857142857142855,1.475076311054695,1.4,XMEAS8-XMEAS9,0.42857142857142855,5
F05,32,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F05,33,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,34,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS10,0.2857142857142857,5
F05,35,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F05,36,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F05,37,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F05,38,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,39,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS11,0.2857142857142857,6
F05,40,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F05,41,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,5
F05,42,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,4
F05,43,0.42857142857142855,1.2770342594661392,1.4,XMEAS7-XMEAS11,0.42857142857142855,4
F05,44,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,5
F05,45,0.42857142857142855,1.277034259466139,1.0,XMEAS7-XMEAS11,0.42857142857142855,4
F05,46,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F05,47,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F05,48,0.2857142857142857,1.5498260458782018,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,49,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,50,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,51,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,5
F05,52,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,5
F05,53,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS11,0.5714285714285714,3
F05,54,0.42857142857142855,1.2770342594661392,1.4,XMEAS7-XMEAS11,0.42857142857142855,4
F05,55,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,56,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F05,57,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F05,58,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,59,0.42857142857142855,1.475076311054695,1.4,XMEAS8-XMEAS9,0.42857142857142855,5
F05,60,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F05,61,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS10,0.2857142857142857,6
F05,62,0.2857142857142857,1.7478680974667578,1.0,XMEAS9-XMEAS11,0.2857142857142857,6
F05,63,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS11,0.42857142857142855,4
F05,64,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F05,65,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS11,0.5714285714285714,4
F05,66,0.42857142857142855,1.0042424730540764,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,3
F05,67,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F05,68,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,5
F05,69,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS11,0.5714285714285714,4
F05,70,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,71,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,72,0.14285714285714285,1.945910149055314,1.0,XMEAS7-XMEAS11,0.14285714285714285,7
F05,73,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F05,74,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,4
F05,75,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,76,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F05,77,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,78,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS11,0.5714285714285714,3
F05,79,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS11,0.7142857142857143,3
F05,80,0.42857142857142855,1.0789922078775833,1.4,XMEAS8-XMEAS10,0.42857142857142855,3
F05,81,0.2857142857142857,1.549826045878202,1.4,XMEAS8-XMEAS10,0.2857142857142857,5
F05,82,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F05,83,0.42857142857142855,1.2770342594661392,1.4,XMEAS7-XMEAS11,0.42857142857142855,4
F05,84,0.2857142857142857,1.5498260458782018,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,85,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F05,86,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F05,87,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F05,88,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,89,0.2857142857142857,1.5498260458782016,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,90,0.2857142857142857,1.5498260458782018,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,91,0.42857142857142855,1.2770342594661392,1.75,XMEAS10-XMEAS11,0.42857142857142855,4
F05,92,0.14285714285714285,1.945910149055314,1.0,XMEAS7-XMEAS11,0.14285714285714285,7
F05,93,0.42857142857142855,1.475076311054695,1.0,XMEAS9-XMEAS10,0.42857142857142855,5
F05,94,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,95,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F05,96,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,4
F05,97,0.2857142857142857,1.7478680974667573,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,6
F05,98,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS11,0.5714285714285714,4
F05,99,0.2857142857142857,1.5498260458782016,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,100,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,6
F05,101,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS8-XMEAS9,0.5714285714285714,4
F05,102,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS11,0.5714285714285714,3
F05,103,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,104,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,6
F05,105,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F05,106,0.2857142857142857,1.5498260458782018,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,107,0.42857142857142855,1.2770342594661392,1.4,XMEAS7-XMEAS11,0.42857142857142855,4
F05,108,0.2857142857142857,1.7478680974667573,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F05,109,0.7142857142857143,0.5982695885852573,2.3333333333333335,XMEAS7-XMEAS11,0.7142857142857143,2
F05,110,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,111,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F05,112,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS9-XMEAS10,0.42857142857142855,5
F05,113,0.2857142857142857,1.5498260458782016,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F05,114,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,115,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,5
F05,116,0.2857142857142857,1.351783994289646,1.4,XMEAS7-XMEAS11,0.2857142857142857,4
F05,117,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS11,0.5714285714285714,4
F05,118,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,119,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F05,120,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS11,0.5714285714285714,3
F05,121,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,5
F05,122,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS9-XMEAS11,0.2857142857142857,5
F05,123,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS11,0.5714285714285714,4
F05,124,0.2857142857142857,1.351783994289646,1.4,XMEAS7-XMEAS11,0.2857142857142857,4
F05,125,0.14285714285714285,1.945910149055314,1.0,XMEAS7-XMEAS11,0.14285714285714285,7
F05,126,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F05,127,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F05,128,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,129,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F05,130,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,131,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,6
F05,132,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,133,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F05,134,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,135,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS11,0.5714285714285714,4
F05,136,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F05,137,0.42857142857142855,1.4750763110546947,1.1666666666666667,XMEAS8-XMEAS11,0.42857142857142855,5
F05,138,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F05,139,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F05,140,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,141,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F05,142,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS10,0.2857142857142857,5
F05,143,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F05,144,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,145,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F05,146,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS11,0.5714285714285714,4
F05,147,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,148,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F05,149,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,5
F05,150,0.2857142857142857,1.5498260458782016,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F05,151,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS11,0.42857142857142855,5
F05,152,0.2857142857142857,1.351783994289646,1.0,XMEAS7-XMEAS11,0.2857142857142857,4
F05,153,0.2857142857142857,1.549826045878202,1.0,XMEAS9-XMEAS11,0.2857142857142857,5
F05,154,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F05,155,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F05,156,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F05,157,0.2857142857142857,1.5498260458782016,1.0,XMEAS7-XMEAS10,0.2857142857142857,5
F05,158,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,6
F05,159,0.2857142857142857,1.351783994289646,1.4,XMEAS7-XMEAS11,0.2857142857142857,4
F05,160,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,4
F05,161,0.42857142857142855,1.277034259466139,1.75,XMEAS7-XMEAS11,0.42857142857142855,4
F05,162,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,5
